11/11/2015 1:21	4.037	4.037
11/11/2015 1:31	4.037	4.037
11/11/2015 1:41	4.063	4.063
11/11/2015 1:51	4.037	4.063
11/11/2015 2:01	4.063	4.089
11/11/2015 2:11	4.063	4.089
11/11/2015 2:21	4.089	4.089
11/11/2015 2:31	4.089	4.089
11/11/2015 2:41	4.089	4.089
11/11/2015 2:51	4.063	4.089
11/11/2015 3:01	4.063	4.063
11/11/2015 3:11	4.063	4.063
11/11/2015 3:21	4.037	4.063
11/11/2015 3:31	4.037	4.063
11/11/2015 3:41	4.037	4.063
11/11/2015 3:51	4.063	4.037
11/11/2015 4:01	4.037	4.037
11/11/2015 4:11	4.037	4.037
11/11/2015 4:21	4.037	4.037
11/11/2015 4:31	4.037	4.037
11/11/2015 4:41	4.011	4.011
11/11/2015 4:51	4.011	4.011
11/11/2015 5:01	3.985	3.985
11/11/2015 5:11	3.985	3.985
11/11/2015 5:21	3.958	3.985
11/11/2015 5:31	3.958	3.958
11/11/2015 5:41	3.958	3.958
11/11/2015 5:51	3.932	3.958
11/11/2015 6:01	3.932	3.932
11/11/2015 6:11	3.906	3.932
11/11/2015 6:21	3.906	3.932
11/11/2015 6:31	3.88	3.906
11/11/2015 6:41	3.88	3.906
11/11/2015 6:51	3.88	3.88
11/11/2015 7:01	3.827	3.88
11/11/2015 7:11	3.854	3.88
11/11/2015 7:21	3.854	3.88
11/11/2015 7:31	3.801	3.854
11/11/2015 7:41	3.827	3.854
11/11/2015 7:51	3.827	3.827
11/11/2015 8:01	3.801	3.827
11/11/2015 8:11	3.801	3.801
11/11/2015 8:21	3.749	3.775
11/11/2015 8:31	3.749	3.775
11/11/2015 8:41	3.775	3.775
11/11/2015 8:51	3.749	3.749
11/11/2015 9:01	3.722	3.749
11/11/2015 9:11	3.722	3.722
11/11/2015 9:21	3.67	3.722
11/11/2015 9:31	3.643	3.696
11/11/2015 9:41	3.67	3.696
11/11/2015 9:51	3.67	3.67
11/11/2015 10:01	3.617	3.67
11/11/2015 10:11	3.67	3.67
11/11/2015 10:21	3.591	3.67
11/11/2015 10:31	3.67	3.67
11/11/2015 10:41	3.643	3.67
11/11/2015 10:51	3.617	3.67
11/11/2015 11:01	3.643	3.643
11/11/2015 11:11	3.591	3.643
11/11/2015 11:21	3.617	3.617
11/11/2015 11:31	3.591	3.617
11/11/2015 11:41	3.564	3.591
11/11/2015 11:51	3.564	3.564
11/11/2015 12:01	3.538	3.564
11/11/2015 12:11	3.538	3.564
11/11/2015 12:21	3.538	3.564
11/11/2015 12:31	3.512	3.538
11/11/2015 12:41	3.538	3.538
11/11/2015 12:51	3.512	3.538
11/11/2015 13:01	3.512	3.538
11/11/2015 13:11	3.485	3.538
11/11/2015 13:21	3.512	3.512
11/11/2015 13:31	3.512	3.512
11/11/2015 13:41	3.485	3.512
11/11/2015 13:51	3.459	3.512
11/11/2015 14:01	3.485	3.512
11/11/2015 14:11	3.459	3.485
11/11/2015 14:21	3.459	3.459
11/11/2015 14:31	3.433	3.485
11/11/2015 14:41	3.433	3.459
11/11/2015 14:51	3.459	3.459
11/11/2015 15:01	3.433	3.459
11/11/2015 15:11	3.433	3.459
11/11/2015 15:21	3.433	3.459
11/11/2015 15:31	3.459	3.459
11/11/2015 15:41	3.433	3.459
11/11/2015 15:51	3.459	3.459
11/11/2015 16:01	3.433	3.459
11/11/2015 16:11	3.459	3.459
11/11/2015 16:21	3.433	3.459
11/11/2015 16:31	3.459	3.459
11/11/2015 16:41	3.459	3.459
11/11/2015 16:51	3.459	3.459
11/11/2015 17:01	3.459	3.459
11/11/2015 17:11	3.459	3.485
11/11/2015 17:21	3.459	3.485
11/11/2015 17:31	3.485	3.485
11/11/2015 17:41	3.485	3.485
11/11/2015 17:51	3.485	3.485
11/11/2015 18:01	3.485	3.485
11/11/2015 18:11	3.485	3.512
11/11/2015 18:21	3.512	3.512
11/11/2015 18:31	3.512	3.512
11/11/2015 18:41	3.512	3.512
11/11/2015 18:51	3.512	3.512
11/11/2015 19:01	3.538	3.512
11/11/2015 19:11	3.538	3.538
11/11/2015 19:21	3.512	3.538
11/11/2015 19:31	3.538	3.538
11/11/2015 19:41	3.512	3.538
11/11/2015 19:51	3.512	3.538
11/11/2015 20:01	3.538	3.538
11/11/2015 20:11	3.512	3.538
11/11/2015 20:21	3.538	3.538
11/11/2015 20:31	3.538	3.538
11/11/2015 20:41	3.538	3.538
11/11/2015 20:51	3.538	3.538
11/11/2015 21:01	3.512	3.538
11/11/2015 21:11	3.512	3.538
11/11/2015 21:21	3.538	3.538
11/11/2015 21:31	3.538	3.538
11/11/2015 21:41	3.512	3.564
11/11/2015 21:51	3.512	3.538
11/11/2015 22:01	3.512	3.538
11/11/2015 22:11	3.512	3.564
11/11/2015 22:21	3.485	3.538
11/11/2015 22:31	3.538	3.538
11/11/2015 22:41	3.485	3.538
11/11/2015 22:51	3.485	3.538
11/11/2015 23:01	3.485	3.512
11/11/2015 23:11	3.512	3.512
11/11/2015 23:21	3.485	3.512
11/11/2015 23:31	3.512	3.512
11/11/2015 23:41	3.485	3.512
11/11/2015 23:51	3.485	3.512
11/12/2015 0:01	3.459	3.512
11/12/2015 0:11	3.459	3.512
11/12/2015 0:21	3.38	3.512
11/12/2015 0:31	3.406	3.512
11/12/2015 0:41	3.459	3.512
11/12/2015 0:51	3.459	3.485
11/12/2015 1:01	3.459	3.512
11/12/2015 1:11	3.433	3.512
11/12/2015 1:21	3.354	3.512
11/12/2015 1:31	3.459	3.485
11/12/2015 1:41	3.406	3.485
11/12/2015 1:51	3.354	3.485
11/12/2015 2:01	3.38	3.485
11/12/2015 2:11	3.433	3.485
11/12/2015 2:21	3.459	3.485
11/12/2015 2:31	3.459	3.485
11/12/2015 2:41	3.089	3.485
11/12/2015 2:51	3.274	3.485
11/12/2015 3:01	3.274	3.512
11/12/2015 3:11	3.301	3.512
11/12/2015 3:21	3.406	3.485
11/12/2015 3:31	3.406	3.485
11/12/2015 3:41	3.406	3.485
11/12/2015 3:51	3.354	3.485
11/12/2015 4:01	3.354	3.485
11/12/2015 4:11	3.354	3.459
11/12/2015 4:21	3.433	3.485
11/12/2015 4:31	3.406	3.485
11/12/2015 4:41	3.406	3.459
11/12/2015 4:51	3.406	3.459
11/12/2015 5:01	3.406	3.459
11/12/2015 5:11	3.406	3.459
11/12/2015 5:21	3.406	3.459
11/12/2015 5:31	3.406	3.459
11/12/2015 5:41	3.406	3.459
11/12/2015 5:51	3.406	3.459
11/12/2015 6:01	3.116	3.459
11/12/2015 6:11	3.354	3.433
11/12/2015 6:21	3.406	3.459
11/12/2015 6:31	3.354	3.433
11/12/2015 6:41	3.406	3.433
11/12/2015 6:51	3.406	3.433
11/12/2015 7:01	3.354	3.433
11/12/2015 7:11	3.354	3.406
11/12/2015 7:21	3.354	3.406
11/12/2015 7:31	3.38	3.433
11/12/2015 7:41	3.38	3.406
11/12/2015 7:51	3.354	3.406
11/12/2015 8:01	3.354	3.38
11/12/2015 8:11	3.327	3.354
11/12/2015 8:21	3.327	3.354
11/12/2015 8:31	3.327	3.354
11/12/2015 8:41	3.301	3.354
11/12/2015 8:51	3.301	3.354
11/12/2015 9:01	3.274	3.354
11/12/2015 9:11	3.274	3.354
11/12/2015 9:21	3.248	3.327
11/12/2015 9:31	3.142	3.327
11/12/2015 9:41	3.089	3.327
11/12/2015 9:51	3.168	3.327
11/12/2015 10:01	3.195	3.327
11/12/2015 10:11	3.009	3.301
11/12/2015 10:21	3.089	3.301
11/12/2015 10:31	3.116	3.274
11/12/2015 10:41	3.089	3.274
11/12/2015 10:51	3.036	3.221
11/12/2015 11:01	3.063	3.221
11/12/2015 11:11	2.983	3.195
11/12/2015 11:21	2.956	3.195
11/12/2015 11:31	3.089	3.195
11/12/2015 11:41	2.93	3.195
11/12/2015 11:51	2.477	3.168
11/12/2015 12:01	2.717	3.195
11/12/2015 12:11	2.983	3.195
11/12/2015 12:21	3.116	3.195
11/12/2015 12:31	3.142	3.142
11/12/2015 12:41	3.142	3.168
11/12/2015 12:51	3.142	3.142
11/12/2015 13:01	3.142	3.142
11/12/2015 13:11	3.142	3.142
11/12/2015 13:21	3.142	3.142
11/12/2015 13:31	3.142	3.142
11/12/2015 13:41	3.142	3.142
11/12/2015 13:51	3.116	3.142
11/12/2015 14:01	3.142	3.142
11/12/2015 14:11	3.142	3.142
11/12/2015 14:21	3.142	3.168
11/12/2015 14:31	3.142	3.195
11/12/2015 14:41	3.168	3.195
11/12/2015 14:51	3.195	3.221
11/12/2015 15:01	3.195	3.221
11/12/2015 15:11	3.168	3.221
11/12/2015 15:21	3.195	3.248
11/12/2015 15:31	3.221	3.248
11/12/2015 15:41	3.221	3.248
11/12/2015 15:51	3.195	3.248
11/12/2015 16:01	3.221	3.248
11/12/2015 16:11	3.221	3.248
11/12/2015 16:21	3.221	3.248
11/12/2015 16:31	3.221	3.248
11/12/2015 16:41	3.248	3.248
11/12/2015 16:51	3.248	3.248
11/12/2015 17:01	3.248	3.221
11/12/2015 17:11	3.248	3.221
11/12/2015 17:21	3.221	3.221
11/12/2015 17:31	3.195	3.195
11/12/2015 17:41	3.221	3.195
11/12/2015 17:51	3.195	3.221
11/12/2015 18:01	3.221	3.195
11/12/2015 18:11	3.195	3.195
11/12/2015 18:21	3.142	3.168
11/12/2015 18:31	3.142	3.142
11/12/2015 18:41	3.142	3.142
11/12/2015 18:51	3.142	3.142
11/12/2015 19:01	3.142	3.142
11/12/2015 19:11	3.116	3.142
11/12/2015 19:21	3.142	3.142
11/12/2015 19:31	3.168	3.142
11/12/2015 19:41	3.089	3.142
11/12/2015 19:51	3.116	3.116
11/12/2015 20:01	3.142	3.142
11/12/2015 20:11	3.116	3.142
11/12/2015 20:21	3.142	3.142
11/12/2015 20:31	3.195	3.168
11/12/2015 20:41	3.168	3.195
11/12/2015 20:51	3.168	3.195
11/12/2015 21:01	3.195	3.195
11/12/2015 21:11	3.195	3.195
11/12/2015 21:21	3.221	3.221
11/12/2015 21:31	3.116	3.248
11/12/2015 21:41	3.221	3.221
11/12/2015 21:51	3.221	3.221
11/12/2015 22:01	3.248	3.248
11/12/2015 22:11	3.221	3.248
11/12/2015 22:21	3.248	3.248
11/12/2015 22:31	3.248	3.248
11/12/2015 22:41	3.248	3.248
11/12/2015 22:51	3.248	3.248
11/12/2015 23:01	3.248	3.248
11/12/2015 23:11	3.248	3.248
11/12/2015 23:21	3.248	3.248
11/12/2015 23:31	3.248	3.248
11/12/2015 23:41	3.248	3.248
11/12/2015 23:51	3.195	3.221
11/13/2015 0:01	3.221	3.221
11/13/2015 0:11	3.221	3.221
11/13/2015 0:21	3.195	3.221
11/13/2015 0:31	3.221	3.221
11/13/2015 0:41	3.221	3.221
11/13/2015 0:51	3.248	3.248
11/13/2015 1:01	3.248	3.248
11/13/2015 1:11	3.248	3.248
11/13/2015 1:21	3.248	3.248
11/13/2015 1:31	3.274	3.248
11/13/2015 1:41	3.248	3.248
11/13/2015 1:51	3.248	3.248
11/13/2015 2:01	3.248	3.274
11/13/2015 2:11	3.248	3.248
11/13/2015 2:21	3.248	3.248
11/13/2015 2:31	3.248	3.248
11/13/2015 2:41	3.221	3.248
11/13/2015 2:51	3.195	3.221
11/13/2015 3:01	3.168	3.221
11/13/2015 3:11	3.168	3.195
11/13/2015 3:21	3.168	3.195
11/13/2015 3:31	3.195	3.195
11/13/2015 3:41	3.168	3.195
11/13/2015 3:51	3.168	3.168
11/13/2015 4:01	3.168	3.168
11/13/2015 4:11	3.142	3.168
11/13/2015 4:21	3.142	3.168
11/13/2015 4:31	3.142	3.142
11/13/2015 4:41	3.116	3.142
11/13/2015 4:51	3.116	3.142
11/13/2015 5:01	3.089	3.116
11/13/2015 5:11	3.116	3.116
11/13/2015 5:21	3.063	3.089
11/13/2015 5:31	3.063	3.089
11/13/2015 5:41	3.063	3.089
11/13/2015 5:51	3.063	3.089
11/13/2015 6:01	3.063	3.063
11/13/2015 6:11	3.036	3.063
11/13/2015 6:21	3.036	3.063
11/13/2015 6:31	3.036	3.036
11/13/2015 6:41	3.009	3.036
11/13/2015 6:51	2.983	3.036
11/13/2015 7:01	3.009	3.009
11/13/2015 7:11	2.983	3.009
11/13/2015 7:21	2.983	2.983
11/13/2015 7:31	2.983	2.983
11/13/2015 7:41	2.956	2.983
11/13/2015 7:51	2.956	2.956
11/13/2015 8:01	2.93	2.956
11/13/2015 8:11	2.877	2.93
11/13/2015 8:21	2.93	2.93
11/13/2015 8:31	2.903	2.93
11/13/2015 8:41	2.93	2.93
11/13/2015 8:51	2.903	2.93
11/13/2015 9:01	2.903	2.903
11/13/2015 9:11	2.877	2.903
11/13/2015 9:21	2.877	2.903
11/13/2015 9:31	2.877	2.877
11/13/2015 9:41	2.877	2.877
11/13/2015 9:51	2.85	2.877
11/13/2015 10:01	2.85	2.877
11/13/2015 10:11	2.877	2.877
11/13/2015 10:21	2.823	2.877
11/13/2015 10:31	2.85	2.877
11/13/2015 10:41	2.85	2.877
11/13/2015 10:51	2.823	2.85
11/13/2015 11:01	2.823	2.85
11/13/2015 11:11	2.823	2.85
11/13/2015 11:21	2.823	2.823
11/13/2015 11:31	2.797	2.823
11/13/2015 11:41	2.797	2.823
11/13/2015 11:51	2.797	2.797
11/13/2015 12:01	2.797	2.797
11/13/2015 12:11	2.797	2.797
11/13/2015 12:21	2.744	2.797
11/13/2015 12:31	2.744	2.77
11/13/2015 12:41	2.77	2.77
11/13/2015 12:51	2.717	2.744
11/13/2015 13:01	2.717	2.717
11/13/2015 13:11	2.664	2.69
11/13/2015 13:21	2.61	2.637
11/13/2015 13:31	2.557	2.61
11/13/2015 13:41	2.503	2.584
11/13/2015 13:51	2.45	2.584
11/13/2015 14:01	2.423	2.53
11/13/2015 14:11	2.396	2.45
11/13/2015 14:21	2.423	2.477
11/13/2015 14:31	2.477	2.53
11/13/2015 14:41	2.477	2.503
11/13/2015 14:51	2.477	2.503
11/13/2015 15:01	2.503	2.503
11/13/2015 15:11	2.503	2.557
11/13/2015 15:21	2.503	2.557
11/13/2015 15:31	2.53	2.557
11/13/2015 15:41	2.557	2.557
11/13/2015 15:51	2.53	2.557
11/13/2015 16:01	2.557	2.584
11/13/2015 16:11	2.557	2.584
11/13/2015 16:21	2.584	2.584
11/13/2015 16:31	2.584	2.584
11/13/2015 16:41	2.584	2.61
11/13/2015 16:51	2.61	2.61
11/13/2015 17:01	2.61	2.61
11/13/2015 17:11	2.637	2.61
11/13/2015 17:21	2.637	2.61
11/13/2015 17:31	2.637	2.637
11/13/2015 17:41	2.637	2.61
11/13/2015 17:51	2.664	2.664
11/13/2015 18:01	2.69	2.664
11/13/2015 18:11	2.717	2.717
11/13/2015 18:21	2.744	2.717
11/13/2015 18:31	2.717	2.717
11/13/2015 18:41	2.744	2.717
11/13/2015 18:51	2.797	2.77
11/13/2015 19:01	2.85	2.823
11/13/2015 19:11	2.903	2.877
11/13/2015 19:21	2.93	2.877
11/13/2015 19:31	2.93	2.903
11/13/2015 19:41	2.93	2.903
11/13/2015 19:51	2.956	2.93
11/13/2015 20:01	2.983	2.93
11/13/2015 20:11	2.983	2.93
11/13/2015 20:21	2.956	2.93
11/13/2015 20:31	2.956	2.93
11/13/2015 20:41	2.93	2.93
11/13/2015 20:51	2.956	2.903
11/13/2015 21:01	2.93	2.877
11/13/2015 21:11	2.903	2.877
11/13/2015 21:21	2.903	2.877
11/13/2015 21:31	2.93	2.877
11/13/2015 21:41	2.903	2.877
11/13/2015 21:51	2.903	2.877
11/13/2015 22:01	3.063	2.423
11/13/2015 22:11	2.956	2.101
