       4.089,      97.470,       4.089,      97.470
       4.089,      97.470,       4.089,      97.470
       4.089,      97.470,       4.089,      97.470
       4.089,      97.470,       4.089,      97.470
       4.089,      97.470,       4.089,      97.470
       4.089,      97.470,       4.089,      97.470
       4.063,      97.456,       4.089,      97.470
       4.089,      97.470,       4.063,      97.456
       4.063,      97.456,       4.063,      97.456
       4.063,      97.456,       4.063,      97.456
       4.063,      97.456,       4.063,      97.456
       4.063,      97.456,       4.063,      97.456
       4.063,      97.456,       4.063,      97.456
       4.063,      97.456,       4.037,      97.442
       4.063,      97.456,       4.037,      97.442
       4.063,      97.456,       4.037,      97.442
       4.063,      97.456,       4.037,      97.442
       4.037,      97.442,       4.037,      97.442
       4.037,      97.442,       4.037,      97.442
       4.037,      97.442,       4.037,      97.442
       4.037,      97.442,       4.037,      97.442
       4.037,      97.442,       4.037,      97.442
       4.037,      97.442,       4.037,      97.442
       4.037,      97.442,       4.037,      97.442
       4.037,      97.442,       4.037,      97.442
       4.037,      97.442,       4.037,      97.442
       4.037,      97.442,       4.037,      97.442
       4.037,      97.442,       4.037,      97.442
       4.037,      97.442,       4.011,      97.429
       4.011,      97.429,       4.011,      97.429
       4.011,      97.429,       4.011,      97.429
       3.985,      97.415,       3.985,      97.415
       4.011,      97.429,       4.011,      97.429
       4.011,      97.429,       4.011,      97.429
       4.011,      97.429,       3.985,      97.415
       4.011,      97.429,       3.985,      97.415
       3.985,      97.415,       3.985,      97.415
       3.985,      97.415,       3.985,      97.415
       3.985,      97.415,       3.985,      97.415
       3.985,      97.415,       3.985,      97.415
       3.932,      97.387,       3.958,      97.401
       3.932,      97.387,       3.958,      97.401
       3.958,      97.401,       3.932,      97.387
       3.932,      97.387,       3.932,      97.387
       3.906,      97.374,       3.932,      97.387
       3.880,      97.360,       3.906,      97.374
       3.880,      97.360,       3.880,      97.360
       3.827,      97.332,       3.854,      97.346
       3.827,      97.332,       3.827,      97.332
       3.801,      97.319,       3.827,      97.332
       3.854,      97.346,       3.827,      97.332
       3.827,      97.332,       3.827,      97.332
       3.827,      97.332,       3.827,      97.332
       3.827,      97.332,       3.827,      97.332
       3.827,      97.332,       3.827,      97.332
       3.854,      97.346,       3.854,      97.346
       3.880,      97.360,       3.880,      97.360
       3.932,      97.387,       3.932,      97.387
       3.958,      97.401,       3.958,      97.401
       3.985,      97.415,       3.985,      97.415
       3.985,      97.415,       3.985,      97.415
       3.958,      97.401,       3.985,      97.415
       3.985,      97.415,       4.011,      97.429
       4.011,      97.429,       4.011,      97.429
       3.985,      97.415,       4.037,      97.442
       4.037,      97.442,       4.037,      97.442
       4.037,      97.442,       4.037,      97.442
       4.037,      97.442,       4.037,      97.442
       4.037,      97.442,       4.037,      97.442
       4.037,      97.442,       4.037,      97.442
       4.011,      97.429,       4.011,      97.429
       4.037,      97.442,       4.037,      97.442
       4.037,      97.442,       4.037,      97.442
       4.037,      97.442,       4.037,      97.442
       4.063,      97.456,       4.063,      97.456
       4.037,      97.442,       4.063,      97.456
       4.063,      97.456,       4.089,      97.470
       4.063,      97.456,       4.089,      97.470
       4.089,      97.470,       4.089,      97.470
       4.089,      97.470,       4.089,      97.470
       4.089,      97.470,       4.089,      97.470
       4.063,      97.456,       4.089,      97.470
       4.063,      97.456,       4.063,      97.456
       4.063,      97.456,       4.063,      97.456
       4.037,      97.442,       4.063,      97.456
       4.037,      97.442,       4.063,      97.456
       4.037,      97.442,       4.063,      97.456
       4.063,      97.456,       4.037,      97.442
       4.037,      97.442,       4.037,      97.442
       4.037,      97.442,       4.037,      97.442
       4.037,      97.442,       4.037,      97.442
       4.037,      97.442,       4.037,      97.442
       4.011,      97.429,       4.011,      97.429
       4.011,      97.429,       4.011,      97.429
       3.985,      97.415,       3.985,      97.415
       3.985,      97.415,       3.985,      97.415
       3.958,      97.401,       3.985,      97.415
       3.958,      97.401,       3.958,      97.401
       3.958,      97.401,       3.958,      97.401
       3.932,      97.387,       3.958,      97.401
       3.932,      97.387,       3.932,      97.387
       3.906,      97.374,       3.932,      97.387
       3.906,      97.374,       3.932,      97.387
       3.880,      97.360,       3.906,      97.374
       3.880,      97.360,       3.906,      97.374
       3.880,      97.360,       3.880,      97.360
       3.827,      97.332,       3.880,      97.360
       3.854,      97.346,       3.880,      97.360
       3.854,      97.346,       3.880,      97.360
       3.801,      97.319,       3.854,      97.346
       3.827,      97.332,       3.854,      97.346
       3.827,      97.332,       3.827,      97.332
       3.801,      97.319,       3.827,      97.332
       3.801,      97.319,       3.801,      97.319
       3.749,      97.291,       3.775,      97.305
       3.749,      97.291,       3.775,      97.305
       3.775,      97.305,       3.775,      97.305
       3.749,      97.291,       3.749,      97.291
       3.722,      97.277,       3.749,      97.291
       3.722,      97.277,       3.722,      97.277
       3.670,      97.250,       3.722,      97.277
       3.643,      97.236,       3.696,      97.264
       3.670,      97.250,       3.696,      97.264
       3.670,      97.250,       3.670,      97.250
       3.617,      97.222,       3.670,      97.250
       3.670,      97.250,       3.670,      97.250
       3.591,      97.209,       3.670,      97.250
       3.670,      97.250,       3.670,      97.250
       3.643,      97.236,       3.670,      97.250
       3.617,      97.222,       3.670,      97.250
       3.643,      97.236,       3.643,      97.236
       3.591,      97.209,       3.643,      97.236
       3.617,      97.222,       3.617,      97.222
       3.591,      97.209,       3.617,      97.222
       3.564,      97.195,       3.591,      97.209
       3.564,      97.195,       3.564,      97.195
       3.538,      97.181,       3.564,      97.195
       3.538,      97.181,       3.564,      97.195
       3.538,      97.181,       3.564,      97.195
       3.512,      97.167,       3.538,      97.181
       3.538,      97.181,       3.538,      97.181
       3.512,      97.167,       3.538,      97.181
       3.512,      97.167,       3.538,      97.181
       3.485,      97.153,       3.538,      97.181
       3.512,      97.167,       3.512,      97.167
       3.512,      97.167,       3.512,      97.167
       3.485,      97.153,       3.512,      97.167
       3.459,      97.140,       3.512,      97.167
       3.485,      97.153,       3.512,      97.167
       3.459,      97.140,       3.485,      97.153
       3.459,      97.140,       3.459,      97.140
       3.433,      97.126,       3.485,      97.153
       3.433,      97.126,       3.459,      97.140
       3.459,      97.140,       3.459,      97.140
       3.433,      97.126,       3.459,      97.140
       3.433,      97.126,       3.459,      97.140
       3.433,      97.126,       3.459,      97.140
       3.459,      97.140,       3.459,      97.140
       3.433,      97.126,       3.459,      97.140
       3.459,      97.140,       3.459,      97.140
       3.433,      97.126,       3.459,      97.140
       3.459,      97.140,       3.459,      97.140
       3.433,      97.126,       3.459,      97.140
       3.459,      97.140,       3.459,      97.140
       3.459,      97.140,       3.459,      97.140
       3.459,      97.140,       3.459,      97.140
       3.459,      97.140,       3.459,      97.140
       3.459,      97.140,       3.485,      97.153
       3.459,      97.140,       3.485,      97.153
       3.485,      97.153,       3.485,      97.153
       3.485,      97.153,       3.485,      97.153
       3.485,      97.153,       3.485,      97.153
       3.485,      97.153,       3.485,      97.153
       3.485,      97.153,       3.512,      97.167
       3.512,      97.167,       3.512,      97.167
       3.512,      97.167,       3.512,      97.167
       3.512,      97.167,       3.512,      97.167
       3.512,      97.167,       3.512,      97.167
       3.538,      97.181,       3.512,      97.167
       3.538,      97.181,       3.538,      97.181
       3.512,      97.167,       3.538,      97.181
       3.538,      97.181,       3.538,      97.181
       3.512,      97.167,       3.538,      97.181
       3.512,      97.167,       3.538,      97.181
       3.538,      97.181,       3.538,      97.181
       3.512,      97.167,       3.538,      97.181
       3.538,      97.181,       3.538,      97.181
       3.538,      97.181,       3.538,      97.181
       3.538,      97.181,       3.538,      97.181
       3.538,      97.181,       3.538,      97.181
       3.512,      97.167,       3.538,      97.181
       3.512,      97.167,       3.538,      97.181
       3.538,      97.181,       3.538,      97.181
       3.538,      97.181,       3.538,      97.181
       3.512,      97.167,       3.564,      97.195
       3.512,      97.167,       3.538,      97.181
       3.512,      97.167,       3.538,      97.181
       3.512,      97.167,       3.564,      97.195
       3.485,      97.153,       3.538,      97.181
       3.538,      97.181,       3.538,      97.181
       3.485,      97.153,       3.538,      97.181
       3.485,      97.153,       3.538,      97.181
       3.485,      97.153,       3.512,      97.167
       3.512,      97.167,       3.512,      97.167
       3.485,      97.153,       3.512,      97.167
       3.512,      97.167,       3.512,      97.167
       3.485,      97.153,       3.512,      97.167
       3.485,      97.153,       3.512,      97.167
       3.459,      97.140,       3.512,      97.167
       3.459,      97.140,       3.512,      97.167
       3.380,      97.098,       3.512,      97.167
       3.406,      97.112,       3.512,      97.167
       3.459,      97.140,       3.512,      97.167
       3.459,      97.140,       3.485,      97.153
       3.459,      97.140,       3.512,      97.167
       3.433,      97.126,       3.512,      97.167
       3.354,      97.085,       3.512,      97.167
       3.459,      97.140,       3.485,      97.153
       3.406,      97.112,       3.485,      97.153
       3.354,      97.085,       3.485,      97.153
       3.380,      97.098,       3.485,      97.153
       3.433,      97.126,       3.485,      97.153
       3.459,      97.140,       3.485,      97.153
       3.459,      97.140,       3.485,      97.153
       3.089,      96.946,       3.485,      97.153
       3.274,      97.043,       3.485,      97.153
       3.274,      97.043,       3.512,      97.167
       3.301,      97.057,       3.512,      97.167
       3.406,      97.112,       3.485,      97.153
       3.406,      97.112,       3.485,      97.153
       3.406,      97.112,       3.485,      97.153
       3.354,      97.085,       3.485,      97.153
       3.354,      97.085,       3.485,      97.153
       3.354,      97.085,       3.459,      97.140
       3.433,      97.126,       3.485,      97.153
       3.406,      97.112,       3.485,      97.153
       3.406,      97.112,       3.459,      97.140
       3.406,      97.112,       3.459,      97.140
       3.406,      97.112,       3.459,      97.140
       3.406,      97.112,       3.459,      97.140
       3.406,      97.112,       3.459,      97.140
       3.406,      97.112,       3.459,      97.140
       3.406,      97.112,       3.459,      97.140
       3.406,      97.112,       3.459,      97.140
       3.116,      96.960,       3.459,      97.140
       3.354,      97.085,       3.433,      97.126
       3.406,      97.112,       3.459,      97.140
       3.354,      97.085,       3.433,      97.126
       3.406,      97.112,       3.433,      97.126
       3.406,      97.112,       3.433,      97.126
       3.354,      97.085,       3.433,      97.126
       3.354,      97.085,       3.406,      97.112
       3.354,      97.085,       3.406,      97.112
       3.380,      97.098,       3.433,      97.126
       3.380,      97.098,       3.406,      97.112
       3.354,      97.085,       3.406,      97.112
       3.354,      97.085,       3.380,      97.098
       3.327,      97.071,       3.354,      97.085
       3.327,      97.071,       3.354,      97.085
       3.327,      97.071,       3.354,      97.085
       3.301,      97.057,       3.354,      97.085
       3.301,      97.057,       3.354,      97.085
       3.274,      97.043,       3.354,      97.085
       3.274,      97.043,       3.354,      97.085
       3.248,      97.029,       3.327,      97.071
       3.142,      96.974,       3.327,      97.071
       3.089,      96.946,       3.327,      97.071
       3.168,      96.988,       3.327,      97.071
       3.195,      97.002,       3.327,      97.071
       3.009,      96.905,       3.301,      97.057
       3.089,      96.946,       3.301,      97.057
       3.116,      96.960,       3.274,      97.043
       3.089,      96.946,       3.274,      97.043
       3.036,      96.919,       3.221,      97.015
       3.063,      96.933,       3.221,      97.015
       2.983,      96.891,       3.195,      97.002
       2.956,      96.877,       3.195,      97.002
       3.089,      96.946,       3.195,      97.002
       2.930,      96.863,       3.195,      97.002
       2.477,      96.627,       3.168,      96.988
       2.717,      96.752,       3.195,      97.002
       2.983,      96.891,       3.195,      97.002
       3.116,      96.960,       3.195,      97.002
       3.142,      96.974,       3.142,      96.974
       3.142,      96.974,       3.168,      96.988
       3.142,      96.974,       3.142,      96.974
       3.142,      96.974,       3.142,      96.974
       3.142,      96.974,       3.142,      96.974
       3.142,      96.974,       3.142,      96.974
       3.142,      96.974,       3.142,      96.974
       3.142,      96.974,       3.142,      96.974
       3.116,      96.960,       3.142,      96.974
       3.142,      96.974,       3.142,      96.974
       3.142,      96.974,       3.142,      96.974
       3.142,      96.974,       3.168,      96.988
       3.142,      96.974,       3.195,      97.002
       3.168,      96.988,       3.195,      97.002
       3.195,      97.002,       3.221,      97.015
       3.195,      97.002,       3.221,      97.015
       3.168,      96.988,       3.221,      97.015
       3.195,      97.002,       3.248,      97.029
       3.221,      97.015,       3.248,      97.029
       3.221,      97.015,       3.248,      97.029
       3.195,      97.002,       3.248,      97.029
       3.221,      97.015,       3.248,      97.029
       3.221,      97.015,       3.248,      97.029
       3.221,      97.015,       3.248,      97.029
       3.221,      97.015,       3.248,      97.029
       3.248,      97.029,       3.248,      97.029
       3.248,      97.029,       3.248,      97.029
       3.248,      97.029,       3.221,      97.015
       3.248,      97.029,       3.221,      97.015
       3.221,      97.015,       3.221,      97.015
       3.195,      97.002,       3.195,      97.002
       3.221,      97.015,       3.195,      97.002
       3.195,      97.002,       3.221,      97.015
       3.221,      97.015,       3.195,      97.002
       3.195,      97.002,       3.195,      97.002
       3.142,      96.974,       3.168,      96.988
       3.142,      96.974,       3.142,      96.974
       3.142,      96.974,       3.142,      96.974
       3.142,      96.974,       3.142,      96.974
       3.142,      96.974,       3.142,      96.974
       3.116,      96.960,       3.142,      96.974
       3.142,      96.974,       3.142,      96.974
       3.168,      96.988,       3.142,      96.974
       3.089,      96.946,       3.142,      96.974
       3.116,      96.960,       3.116,      96.960
       3.142,      96.974,       3.142,      96.974
       3.116,      96.960,       3.142,      96.974
       3.142,      96.974,       3.142,      96.974
       3.195,      97.002,       3.168,      96.988
       3.168,      96.988,       3.195,      97.002
       3.168,      96.988,       3.195,      97.002
       3.195,      97.002,       3.195,      97.002
       3.195,      97.002,       3.195,      97.002
       3.221,      97.015,       3.221,      97.015
       3.116,      96.960,       3.248,      97.029
       3.221,      97.015,       3.221,      97.015
       3.221,      97.015,       3.221,      97.015
       3.248,      97.029,       3.248,      97.029
       3.221,      97.015,       3.248,      97.029
       3.248,      97.029,       3.248,      97.029
       3.248,      97.029,       3.248,      97.029
       3.248,      97.029,       3.248,      97.029
       3.248,      97.029,       3.248,      97.029
       3.248,      97.029,       3.248,      97.029
       3.248,      97.029,       3.248,      97.029
       3.248,      97.029,       3.248,      97.029
       3.248,      97.029,       3.248,      97.029
       3.248,      97.029,       3.248,      97.029
       3.195,      97.002,       3.221,      97.015
       3.221,      97.015,       3.221,      97.015
       3.221,      97.015,       3.221,      97.015
       3.195,      97.002,       3.221,      97.015
       3.221,      97.015,       3.221,      97.015
       3.221,      97.015,       3.221,      97.015
       3.248,      97.029,       3.248,      97.029
       3.248,      97.029,       3.248,      97.029
       3.248,      97.029,       3.248,      97.029
       3.248,      97.029,       3.248,      97.029
       3.274,      97.043,       3.248,      97.029
       3.248,      97.029,       3.248,      97.029
       3.248,      97.029,       3.248,      97.029
       3.248,      97.029,       3.274,      97.043
       3.248,      97.029,       3.248,      97.029
       3.248,      97.029,       3.248,      97.029
       3.248,      97.029,       3.248,      97.029
       3.221,      97.015,       3.248,      97.029
       3.195,      97.002,       3.221,      97.015
       3.168,      96.988,       3.221,      97.015
       3.168,      96.988,       3.195,      97.002
       3.168,      96.988,       3.195,      97.002
       3.195,      97.002,       3.195,      97.002
       3.168,      96.988,       3.195,      97.002
       3.168,      96.988,       3.168,      96.988
       3.168,      96.988,       3.168,      96.988
       3.142,      96.974,       3.168,      96.988
       3.142,      96.974,       3.168,      96.988
       3.142,      96.974,       3.142,      96.974
       3.116,      96.960,       3.142,      96.974
       3.116,      96.960,       3.142,      96.974
       3.089,      96.946,       3.116,      96.960
       3.116,      96.960,       3.116,      96.960
       3.063,      96.933,       3.089,      96.946
       3.063,      96.933,       3.089,      96.946
       3.063,      96.933,       3.089,      96.946
       3.063,      96.933,       3.089,      96.946
       3.063,      96.933,       3.063,      96.933
       3.036,      96.919,       3.063,      96.933
       3.036,      96.919,       3.063,      96.933
       3.036,      96.919,       3.036,      96.919
       3.009,      96.905,       3.036,      96.919
       2.983,      96.891,       3.036,      96.919
       3.009,      96.905,       3.009,      96.905
       2.983,      96.891,       3.009,      96.905
       2.983,      96.891,       2.983,      96.891
       2.983,      96.891,       2.983,      96.891
       2.956,      96.877,       2.983,      96.891
       2.956,      96.877,       2.956,      96.877
       2.930,      96.863,       2.956,      96.877
       2.877,      96.836,       2.930,      96.863
       2.930,      96.863,       2.930,      96.863
       2.903,      96.849,       2.930,      96.863
       2.930,      96.863,       2.930,      96.863
       2.903,      96.849,       2.930,      96.863
       2.903,      96.849,       2.903,      96.849
       2.877,      96.836,       2.903,      96.849
       2.877,      96.836,       2.903,      96.849
       2.877,      96.836,       2.877,      96.836
       2.877,      96.836,       2.877,      96.836
       2.850,      96.822,       2.877,      96.836
       2.850,      96.822,       2.877,      96.836
       2.877,      96.836,       2.877,      96.836
       2.823,      96.808,       2.877,      96.836
       2.850,      96.822,       2.877,      96.836
       2.850,      96.822,       2.877,      96.836
       2.823,      96.808,       2.850,      96.822
       2.823,      96.808,       2.850,      96.822
       2.823,      96.808,       2.850,      96.822
       2.823,      96.808,       2.823,      96.808
       2.797,      96.794,       2.823,      96.808
       2.797,      96.794,       2.823,      96.808
       2.797,      96.794,       2.797,      96.794
       2.797,      96.794,       2.797,      96.794
       2.797,      96.794,       2.797,      96.794
       2.744,      96.766,       2.797,      96.794
       2.744,      96.766,       2.770,      96.780
       2.770,      96.780,       2.770,      96.780
       2.717,      96.752,       2.744,      96.766
       2.717,      96.752,       2.717,      96.752
       2.664,      96.725,       2.690,      96.738
       2.610,      96.697,       2.637,      96.711
       2.557,      96.669,       2.610,      96.697
       2.503,      96.641,       2.584,      96.683
       2.450,      96.613,       2.584,      96.683
       2.423,      96.599,       2.530,      96.655
       2.396,      96.585,       2.450,      96.613
       2.423,      96.599,       2.477,      96.627
       2.477,      96.627,       2.530,      96.655
       2.477,      96.627,       2.503,      96.641
       2.477,      96.627,       2.503,      96.641
       2.503,      96.641,       2.503,      96.641
       2.503,      96.641,       2.557,      96.669
       2.503,      96.641,       2.557,      96.669
       2.530,      96.655,       2.557,      96.669
       2.557,      96.669,       2.557,      96.669
       2.530,      96.655,       2.557,      96.669
       2.557,      96.669,       2.584,      96.683
       2.557,      96.669,       2.584,      96.683
       2.584,      96.683,       2.584,      96.683
       2.584,      96.683,       2.584,      96.683
       2.584,      96.683,       2.610,      96.697
       2.610,      96.697,       2.610,      96.697
       2.610,      96.697,       2.610,      96.697
       2.637,      96.711,       2.610,      96.697
       2.637,      96.711,       2.610,      96.697
       2.637,      96.711,       2.637,      96.711
       2.637,      96.711,       2.610,      96.697
       2.664,      96.725,       2.664,      96.725
       2.690,      96.738,       2.664,      96.725
       2.717,      96.752,       2.717,      96.752
       2.744,      96.766,       2.717,      96.752
       2.717,      96.752,       2.717,      96.752
       2.744,      96.766,       2.717,      96.752
       2.797,      96.794,       2.770,      96.780
       2.850,      96.822,       2.823,      96.808
       2.903,      96.849,       2.877,      96.836
       2.930,      96.863,       2.877,      96.836
       2.930,      96.863,       2.903,      96.849
       2.930,      96.863,       2.903,      96.849
       2.956,      96.877,       2.930,      96.863
       2.983,      96.891,       2.930,      96.863
       2.983,      96.891,       2.930,      96.863
       2.956,      96.877,       2.930,      96.863
       2.956,      96.877,       2.930,      96.863
       2.930,      96.863,       2.930,      96.863
       2.956,      96.877,       2.903,      96.849
       2.930,      96.863,       2.877,      96.836
       2.903,      96.849,       2.877,      96.836
       2.903,      96.849,       2.877,      96.836
       2.930,      96.863,       2.877,      96.836
       2.903,      96.849,       2.877,      96.836
       2.903,      96.849,       2.877,      96.836
       3.063,      96.933,       2.423,      96.599
       2.956,      96.877,       2.101,      96.432
